2022,17–21 Mar,Kantar Public,N/A,GB,1042,0.36,0.36,0.12,0.03,0.06,0.03,0.04
2022,20 Mar,Redfield & Wilton,N/A,GB,2000,0.35,0.4,0.11,0.04,0.07,0.02,0.01
2022,16–17 Mar,Techne,N/A,UK,1636,0.35,0.39,0.1,0.04,0.06,0.0,0.06
2022,16–17 Mar,YouGov,The Times,GB,1761,0.33,0.39,0.1,0.05,0.07,0.04,0.03
2022,9–16 Mar,Ipsos,Evening Standard,GB,1000,0.35,0.39,0.1,0.05,0.07,0.0,0.05
2022,13 Mar,Redfield & Wilton,N/A,GB,2000,0.36,0.39,0.1,0.04,0.06,0.04,0.03
2022,11–13 Mar,Savanta ComRes,N/A,UK,2192,0.35,0.4,0.09,0.04,0.03,0.03,0.05
2022,9–11 Mar,Opinium,The Observer,GB,2007,0.35,0.37,0.09,0.04,0.07,0.0,0.08
2022,8–11 Mar,Deltapoll,N/A,GB,2003,0.34,0.4,0.1,0.05,0.05,0.02,0.03
2022,9–10 Mar,Techne,N/A,UK,1641,0.36,0.38,0.09,0.04,0.06,0.0,0.07
2022,8–9 Mar,YouGov,The Times,GB,1700,0.33,0.39,0.1,0.04,0.07,0.04,0.03
2022,7 Mar,Redfield & Wilton,N/A,GB,2000,0.37,0.4,0.1,0.04,0.05,0.02,0.01
2022,4–7 Mar,Survation,38 Degrees,GB,2034,0.37,0.4,0.09,0.05,0.05,0.0,0.05
2022,4–6 Mar,Savanta ComRes,N/A,UK,2222,0.34,0.41,0.09,0.05,0.04,0.03,0.06
2022,3–4 Mar,YouGov,The Times,GB,1658,0.35,0.37,0.07,0.05,0.08,0.05,0.03
2022,2–3 Mar,Techne,N/A,UK,1631,0.35,0.38,0.1,0.04,0.06,0.0,0.07
2022,28 Feb,Redfield & Wilton,N/A,GB,2000,0.35,0.38,0.12,0.05,0.05,0.04,0.01
2022,21–28 Feb,Number Cruncher Politics,ITV,UK,2001,0.35,0.42,0.08,0.05,0.06,0.02,0.03
2022,25–27 Feb,Savanta ComRes,N/A,UK,2208,0.34,0.42,0.09,0.04,0.03,0.03,0.05
2022,24–25 Feb,YouGov,The Times,GB,1741,0.34,0.39,0.09,0.05,0.06,0.05,0.04
2022,23–25 Feb,Opinium,The Observer,GB,2068,0.34,0.38,0.11,0.04,0.06,0.0,0.06
2022,23–24 Feb,Techne,N/A,UK,1635,0.35,0.39,0.09,0.04,0.06,0.0,0.07
2022,22–23 Feb,Omnisis,The Byline Times,UK,1004,0.27,0.46,0.08,0.05,0.07,0.04,0.04
2022,21 Feb,Redfield & Wilton,N/A,GB,2000,0.33,0.39,0.11,0.05,0.07,0.04,0.02
2022,17–21 Feb,Kantar Public,N/A,GB,1090,0.34,0.39,0.12,0.04,0.06,0.02,0.03
2022,17–21 Feb,Survation,N/A,UK,2050,0.35,0.42,0.09,0.04,0.03,0.02,0.05
2022,18–20 Feb,Savanta ComRes,The Independent,UK,2201,0.33,0.4,0.11,0.04,0.05,0.03,0.04
2022,14–18 Feb,FindOutNow,N/A,GB,12700,0.32,0.38,0.13,0.05,0.07,0.04,0.03
2022,16–17 Feb,Techne,N/A,UK,1625,0.34,0.39,0.1,0.04,0.06,0.0,0.07
2022,16–17 Feb,YouGov,The Times,GB,1720,0.34,0.38,0.1,0.04,0.06,0.04,0.03
2022,14 Feb,Redfield & Wilton,N/A,GB,2000,0.33,0.38,0.11,0.04,0.06,0.05,0.03
2022,11–13 Feb,Savanta ComRes,N/A,UK,2226,0.32,0.41,0.11,0.04,0.04,0.03,0.05
2022,10–11 Feb,YouGov,The Times,GB,1720,0.34,0.37,0.1,0.05,0.08,0.04,0.03
2022,9–11 Feb,Opinium[h],The Observer,GB,1526,0.34,0.37,0.11,0.03,0.06,0.0,0.09
2022,8–9 Feb,Techne,N/A,UK,1631,0.33,0.41,0.09,0.04,0.06,0.0,0.07
2022,7 Feb,Redfield & Wilton,N/A,GB,2000,0.32,0.42,0.09,0.04,0.06,0.04,0.03
2022,4–6 Feb,Savanta ComRes,N/A,UK,2232,0.33,0.42,0.09,0.04,0.05,0.03,0.05
2022,3–4 Feb,Deltapoll,The Sun on Sunday,GB,1587,0.34,0.41,0.1,0.04,0.05,0.02,0.04
2022,1–2 Feb,Techne,N/A,UK,1631,0.32,0.4,0.1,0.04,0.06,0.0,0.08
2022,1–2 Feb,YouGov,The Times,GB,1661,0.32,0.41,0.1,0.05,0.06,0.04,0.03
2022,31 Jan,Redfield & Wilton,N/A,GB,2000,0.33,0.4,0.11,0.04,0.06,0.03,0.02
2022,28–30 Jan,Savanta ComRes,N/A,UK,2283,0.33,0.44,0.09,0.04,0.03,0.03,0.01
2022,27–28 Jan,Opinium,The Observer,GB,1647,0.34,0.39,0.09,0.05,0.05,0.0,0.07
2022,26–27 Jan,Omnisis,The Byline Times,UK,1005,0.28,0.48,0.07,0.05,0.06,0.04,0.01
2022,26–27 Jan,YouGov,The Times,GB,1656,0.32,0.38,0.11,0.05,0.07,0.03,0.04
2022,25–27 Jan,Deltapoll,Daily Mirror,GB,1515,0.32,0.42,0.1,0.05,0.06,0.01,0.03
2022,25 Jan,Survation,Daily Mail,UK,1117,0.35,0.4,0.1,0.05,0.03,0.03,0.04
2022,19–25 Jan,Ipsos,Evening Standard,GB,1059,0.31,0.4,0.13,0.04,0.09,0.01,0.02
2022,24 Jan,Redfield & Wilton,N/A,GB,2000,0.34,0.41,0.11,0.05,0.05,0.03,0.01
2022,20–24 Jan,Kantar Public,N/A,GB,1086,0.34,0.38,0.11,0.05,0.07,0.02,0.03
2022,21–23 Jan,Savanta ComRes,N/A,UK,2095,0.32,0.4,0.11,0.05,0.04,0.03,0.05
2022,11–23 Jan,JL Partners,Sunday Times,GB,4561,0.32,0.42,0.1,0.05,0.07,0.02,0.02
2022,20–21 Jan,YouGov,The Times,GB,1668,0.32,0.39,0.08,0.05,0.08,0.04,0.03
2022,20–20 Jan,Omnisis,The Byline Times,UK,1015,0.27,0.45,0.08,0.05,0.07,0.04,0.04
2022,17 Jan,Redfield & Wilton,N/A,GB,2000,0.3,0.43,0.09,0.04,0.07,0.04,0.03
2022,14–17 Jan,Survation,38 Degrees,UK,2036,0.33,0.43,0.1,0.04,0.03,0.02,0.05
2022,14–16 Jan,Savanta ComRes,N/A,GB,2151,0.32,0.41,0.11,0.05,0.04,0.03,0.05
2022,12–16 Jan,Deltapoll,N/A,GB,4292,0.32,0.41,0.11,0.05,0.05,0.02,0.04
2022,13–14 Jan,Savanta ComRes,N/A,GB,2151,0.32,0.42,0.11,0.04,0.04,0.02,0.05
2022,13–14 Jan,YouGov,The Times,GB,1683,0.31,0.39,0.11,0.05,0.06,0.05,0.03
2022,12–14 Jan,Opinium,The Observer,UK,1271,0.31,0.41,0.09,0.04,0.06,0.0,0.09
2022,13 Jan,FindOutNow/Electoral Calculus,N/A,GB,2128,0.27,0.41,0.11,0.05,0.08,0.05,0.03
2022,12–13 Jan,YouGov,The Times,GB,1690,0.29,0.4,0.11,0.05,0.06,0.06,0.01
2022,12–13 Jan,Focaldata,N/A,GB,1003,0.33,0.42,0.11,0.03,0.04,0.03,0.03
2022,11–12 Jan,YouGov,The Times,GB,1666,0.28,0.38,0.13,0.05,0.07,0.04,0.03
2022,10 Jan,Redfield & Wilton,N/A,GB,2000,0.35,0.39,0.12,0.04,0.05,0.04,0.01
2022,7–9 Jan,Savanta ComRes,N/A,GB,2207,0.33,0.37,0.11,0.05,0.04,0.04,0.06
2022,6–7 Jan,YouGov,The Times,GB,1744,0.33,0.37,0.1,0.05,0.06,0.05,0.04
2022,5–7 Jan,Opinium Archived 8 January 2022 at the Wayback Machine[27],The Observer,UK,1326,0.34,0.39,0.11,0.04,0.05,0.0,0.07
2022,3 Jan,Redfield & Wilton,N/A,GB,2000,0.35,0.38,0.1,0.05,0.05,0.04,0.02
2021,21–23 Dec,Opinium,The Observer,UK,1216,0.32,0.39,0.11,0.05,0.06,0.0,0.08
2021,20–21 Dec,Focaldata,N/A,GB,1008,0.34,0.41,0.09,0.04,0.04,0.04,0.02
2021,1–21 Dec,Focaldata,The Times,GB,24373,0.32,0.4,0.1,0.03,0.07,0.06,0.03
2021,20 Dec,Redfield & Wilton,N/A,GB,2000,0.31,0.39,0.13,0.05,0.06,0.05,0.02
2021,19–20 Dec,YouGov,The Times,GB,1790,0.3,0.36,0.12,0.06,0.08,0.05,0.04
2021,17–19 Dec,Savanta ComRes,N/A,UK,2096,0.32,0.37,0.13,0.04,0.05,0.04,0.05
2021,16 Dec,Savanta ComRes,The Daily Express,UK,2139,0.34,0.38,0.1,0.05,0.04,0.04,0.05
2021,14–15 Dec,FindOutNow/Electoral Calculus,The Telegraph,GB,1017,0.3,0.38,0.1,0.02,0.1,0.07,0.03
2021,14–15 Dec,YouGov,The Times,GB,1714,0.32,0.37,0.1,0.05,0.07,0.06,0.04
2021,13–14 Dec,Survation,38 Degrees,UK,2039,0.34,0.4,0.08,0.05,0.04,0.02,0.04
2021,13 Dec,Redfield & Wilton,N/A,GB,2000,0.32,0.37,0.11,0.04,0.07,0.07,0.01
2021,9–13 Dec,Kantar Public,N/A,GB,1074,0.34,0.38,0.11,0.03,0.07,0.03,0.05
2021,8–13 Dec,YouGov,Fabian Society,GB,3380,0.31,0.38,0.08,0.05,0.08,0.06,0.03
2021,10–11 Dec,Survation,GMB,UK,1218,0.32,0.39,0.09,0.05,0.05,0.04,0.06
2021,9–10 Dec,YouGov,The Times,GB,1741,0.32,0.4,0.08,0.04,0.07,0.07,0.03
2021,9–10 Dec,Savanta ComRes,Daily Mail,UK,2118,0.33,0.39,0.09,0.05,0.04,0.04,0.06
2021,8–10 Dec,Opinium,The Observer,UK,2042,0.32,0.41,0.09,0.05,0.05,0.0,0.08
2021,3–10 Dec,Ipsos,Evening Standard,GB,1005,0.34,0.39,0.11,0.05,0.07,0.02,0.04
2021,9 Dec,Focaldata,Times Radio,GB,1001,0.33,0.41,0.07,0.05,0.06,0.06,0.02
2021,8–9 Dec,YouGov,The Times,GB,1686,0.33,0.37,0.09,0.05,0.07,0.06,0.02
2021,8–9 Dec,Survation,Daily Mirror,UK,1178,0.34,0.4,0.1,0.04,0.04,0.03,0.06
2021,8 Dec,Redfield & Wilton,N/A,GB,1500,0.34,0.38,0.11,0.04,0.06,0.05,0.01
2021,6 Dec,Redfield & Wilton,N/A,GB,2000,0.38,0.36,0.09,0.04,0.06,0.04,0.02
2021,3–5 Dec,Savanta ComRes,N/A,UK,2232,0.38,0.37,0.09,0.04,0.05,0.02,0.05
2021,2–4 Dec,Deltapoll,N/A,GB,1553,0.37,0.38,0.1,0.05,0.05,0.02,0.03
2021,1–2 Dec,YouGov,The Times,GB,1708,0.36,0.33,0.09,0.05,0.09,0.06,0.02
2021,30 Nov – 1 Dec,Survation,N/A,UK,1060,0.36,0.39,0.09,0.05,0.03,0.03,0.05
2021,29 Nov – 1 Dec,FindOutNow,Daily Telegraph,GB,10272,0.36,0.35,0.11,0.05,0.08,0.03,0.02
2021,29 Nov,Redfield & Wilton,N/A,GB,2000,0.38,0.36,0.1,0.04,0.06,0.04,0.02
2021,26–28 Nov,Savanta ComRes,N/A,GB,2060,0.37,0.37,0.08,0.05,0.05,0.04,0.05
2021,24–26 Nov,Opinium,The Observer,UK,1990,0.36,0.38,0.08,0.05,0.06,0.0,0.08
2021,24–25 Nov,YouGov,The Times,GB,1692,0.36,0.35,0.07,0.05,0.08,0.06,0.03
2021,18–22 Nov,Kantar Public,N/A,GB,1119,0.39,0.36,0.1,0.04,0.05,0.02,0.04
2021,21 Nov,Redfield & Wilton,N/A,GB,2000,0.37,0.37,0.09,0.04,0.06,0.03,0.03
2021,19–21 Nov,Savanta ComRes,N/A,UK,2184,0.36,0.38,0.1,0.04,0.05,0.03,0.05
2021,10–19 Nov,Panelbase,N/A,GB,3888,0.38,0.39,0.09,0.04,0.06,0.0,0.04
2021,17–18 Nov,YouGov,The Times,GB,1800,0.36,0.34,0.07,0.04,0.1,0.05,0.04
2021,15 Nov,Redfield & Wilton,N/A,GB,2000,0.36,0.37,0.1,0.04,0.05,0.04,0.03
2021,11–15 Nov,Survation,38 Degrees,UK,3108,0.37,0.37,0.1,0.05,0.04,0.02,0.05
2021,11–12 Nov,Savanta ComRes Archived 24 January 2022 at the Wayback Machine[30],Daily Mail,UK,2019,0.34,0.4,0.1,0.05,0.05,0.03,0.05
2021,10–12 Nov,Opinium,The Observer,UK,1175,0.36,0.37,0.09,0.05,0.07,0.0,0.06
2021,10–11 Nov,YouGov,The Times,GB,1696,0.35,0.35,0.08,0.05,0.1,0.04,0.04
2021,10 Nov,Redfield & Wilton,N/A,GB,1500,0.36,0.38,0.1,0.04,0.06,0.03,0.01
2021,8 Nov,Omnisis,The Byline Times,UK,1005,0.3,0.42,0.06,0.05,0.08,0.05,0.04
2021,8 Nov,Redfield & Wilton,N/A,GB,2000,0.37,0.36,0.1,0.05,0.06,0.05,0.01
2021,5–8 Nov,FindOutNow,Daily Telegraph,GB,10700,0.36,0.35,0.11,0.04,0.08,0.02,0.04
2021,5–7 Nov,Savanta ComRes,N/A,UK,2242,0.38,0.35,0.1,0.05,0.04,0.03,0.06
2021,5–6 Nov,Opinium,The Observer,GB,1175,0.37,0.36,0.09,0.05,0.06,0.0,0.07
2021,3–5 Nov,Deltapoll,N/A,GB,1560,0.4,0.37,0.08,0.03,0.06,0.02,0.04
2021,4 Nov,Omnisis,The Byline Times,UK,1004,0.35,0.41,0.05,0.05,0.07,0.05,0.03
2021,3–4 Nov,YouGov,The Times,GB,1699,0.36,0.35,0.08,0.05,0.09,0.05,0.02
2021,29 Oct – 4 Nov,Ipsos,Evening Standard,GB,1007,0.35,0.36,0.09,0.05,0.11,0.01,0.03
2021,1 Nov,Redfield & Wilton,N/A,GB,2000,0.4,0.35,0.1,0.04,0.06,0.03,0.02
2021,29–31 Oct,Savanta ComRes,N/A,UK,2242,0.4,0.35,0.09,0.05,0.04,0.03,0.05
2021,27–29 Oct,Opinium,The Observer,GB,2001,0.4,0.35,0.08,0.05,0.07,0.0,0.06
2021,27–28 Oct,YouGov,The Times,GB,1699,0.39,0.33,0.08,0.05,0.1,0.03,0.04
2021,25 Oct,Redfield & Wilton,N/A,GB,2000,0.39,0.36,0.1,0.04,0.06,0.04,0.01
2021,22–24 Oct,Savanta ComRes,N/A,UK,2092,0.37,0.35,0.08,0.05,0.07,0.04,0.06
2021,20–21 Oct,YouGov,The Times,GB,1677,0.37,0.33,0.09,0.05,0.1,0.04,0.03
2021,18 Oct,Redfield & Wilton,N/A,GB,2000,0.4,0.37,0.09,0.04,0.05,0.03,0.02
2021,14–18 Oct,Kantar Public,N/A,GB,1075,0.39,0.34,0.08,0.05,0.08,0.02,0.03
2021,11–18 Oct,Number Cruncher Politics,N/A,UK,1000,0.4,0.32,0.06,0.06,0.09,0.03,0.03
2021,15–17 Oct,Savanta ComRes,N/A,UK,2092,0.4,0.35,0.08,0.04,0.05,0.03,0.05
2021,13–15 Oct,Deltapoll,The Mail on Sunday,GB,3043,0.38,0.37,0.09,0.04,0.06,0.02,0.04
2021,13–15 Oct,Opinium,The Observer,GB,2000,0.41,0.37,0.07,0.05,0.05,0.0,0.05
2021,12–13 Oct,YouGov,The Times,GB,1659,0.41,0.31,0.09,0.04,0.08,0.04,0.03
2021,11–12 Oct,Omnisis,The Byline Times,UK,50501,0.37,0.34,0.07,0.06,0.08,0.04,0.03
2021,11 Oct,Redfield & Wilton,N/A,GB,2000,0.4,0.36,0.09,0.04,0.06,0.04,0.01
2021,8–10 Oct,Savanta ComRes,N/A,UK,2103,0.4,0.35,0.08,0.05,0.05,0.02,0.05
2021,6–7 Oct,Survation,Sunday Mirror,UK,1040,0.39,0.35,0.09,0.04,0.05,0.03,0.05
2021,5–6 Oct,YouGov,The Times,GB,1667,0.39,0.31,0.09,0.06,0.09,0.04,0.03
2021,4–5 Oct,Omnisis,The Byline Times,UK,1007,0.34,0.39,0.07,0.05,0.08,0.04,0.04
2021,4 Oct,Redfield & Wilton,N/A,GB,2000,0.4,0.37,0.1,0.04,0.04,0.03,0.01
2021,1–3 Oct,Savanta ComRes,N/A,UK,2095,0.4,0.35,0.09,0.05,0.04,0.03,0.05
2021,29 Sep – 1 Oct,Opinium,The Observer,GB,2004,0.39,0.35,0.08,0.06,0.06,0.0,0.06
2021,29 Sep,Survation,N/A,UK,1001,0.41,0.36,0.08,0.05,0.05,0.0,0.04
2021,28–29 Sep,YouGov,The Times,GB,1833,0.39,0.31,0.08,0.05,0.09,0.04,0.03
2021,27 Sep,Redfield & Wilton,N/A,GB,2000,0.41,0.35,0.1,0.04,0.05,0.03,0.02
2021,23–27 Sep,Kantar Public,N/A,GB,1089,0.43,0.3,0.11,0.04,0.06,0.03,0.03
2021,22–23 Sep,YouGov,The Times,GB,1690,0.39,0.32,0.1,0.04,0.09,0.03,0.03
2021,17–23 Sep,Ipsos,Evening Standard,GB,1008,0.39,0.36,0.09,0.06,0.06,0.0,0.03
2021,21–22 Sep,Survation,N/A,UK,1060,0.4,0.35,0.08,0.04,0.04,0.0,0.09
2021,20 Sep,Redfield & Wilton,N/A,GB,2000,0.41,0.35,0.08,0.04,0.07,0.03,0.02
2021,17–19 Sep,Savanta ComRes,N/A,UK,2112,0.4,0.35,0.09,0.04,0.05,0.02,0.05
2021,16–17 Sep,Opinium,The Observer,GB,2000,0.4,0.37,0.07,0.05,0.06,0.0,0.05
2021,15–16 Sep,YouGov,The Times,GB,1635,0.39,0.35,0.07,0.05,0.07,0.03,0.03
2021,9–16 Sep,Panelbase,N/A,GB,3938,0.41,0.36,0.1,0.04,0.05,0.0,0.05
2021,10–14 Sep,Survation,N/A,UK,2164,0.4,0.36,0.09,0.04,0.05,0.0,0.05
2021,13 Sep,Redfield & Wilton,N/A,GB,2000,0.39,0.35,0.09,0.04,0.06,0.05,0.03
2021,10–12 Sep,Savanta ComRes,N/A,UK,2097,0.39,0.35,0.09,0.04,0.06,0.03,0.06
2021,9–11 Sep,Opinium,The Observer,GB,2059,0.38,0.38,0.08,0.05,0.06,0.0,0.05
2021,8–9 Sep,YouGov,The Times,GB,1657,0.33,0.35,0.1,0.05,0.09,0.05,0.03
2021,6–8 Sep,FindOutNow (MRP),The Sunday Telegraph,GB,10673,0.37,0.33,0.12,0.05,0.08,0.04,0.06
2021,4–8 Sep,Omnisis,The Byline Times,UK,99993,0.34,0.39,0.09,0.05,0.06,0.03,0.04
2021,6 Sep,Redfield & Wilton,N/A,GB,2000,0.41,0.32,0.11,0.04,0.06,0.04,0.03
2021,3–5 Sep,Savanta ComRes,N/A,UK,2087,0.4,0.36,0.09,0.04,0.04,0.03,0.05
2021,2–3 Sep,YouGov,The Times,GB,1653,0.38,0.34,0.08,0.05,0.1,0.03,0.04
2021,2–3 Sep,Deltapoll,The Sun on Sunday,GB,1589,0.41,0.33,0.09,0.03,0.07,0.03,0.04
2021,2–3 Sep,Opinium,The Observer,GB,2014,0.4,0.35,0.07,0.06,0.06,0.0,0.06
2021,29 Aug,Redfield & Wilton,N/A,GB,2000,0.41,0.33,0.09,0.04,0.05,0.04,0.03
2021,27–29 Aug,Savanta ComRes,N/A,UK,2062,0.4,0.34,0.1,0.04,0.05,0.02,0.04
2021,25–26 Aug,YouGov,The Times,GB,1703,0.39,0.31,0.08,0.05,0.09,0.04,0.04
2021,23 Aug,Redfield & Wilton,N/A,GB,2000,0.43,0.33,0.1,0.03,0.06,0.03,0.01
2021,19–23 Aug,Kantar Public,N/A,GB,1094,0.37,0.34,0.14,0.04,0.05,0.02,0.04
2021,20–22 Aug,Savanta ComRes,N/A,UK,2083,0.41,0.34,0.09,0.04,0.04,0.02,0.05
2021,19–20 Aug,Opinium,The Observer,GB,2003,0.39,0.36,0.08,0.06,0.06,0.0,0.05
2021,17–18 Aug,YouGov,The Times,GB,1703,0.4,0.32,0.09,0.05,0.08,0.03,0.04
2021,16 Aug,Redfield & Wilton,N/A,GB,2000,0.4,0.36,0.1,0.05,0.05,0.03,0.02
2021,13–15 Aug,Savanta ComRes,N/A,UK,2075,0.41,0.34,0.09,0.04,0.04,0.02,0.05
2021,11–12 Aug,YouGov,The Times,GB,2169,0.4,0.32,0.09,0.05,0.07,0.02,0.04
2021,9 Aug,Redfield & Wilton,N/A,GB,2000,0.4,0.37,0.09,0.04,0.06,0.03,0.02
2021,30 Jul – 9 Aug,Ipsos,Evening Standard,GB,1113,0.41,0.3,0.13,0.06,0.08,0.0,0.03
2021,6–8 Aug,Savanta ComRes,N/A,UK,2047,0.41,0.33,0.1,0.04,0.04,0.02,0.05
2021,5–6 Aug,Opinium,The Observer,GB,2000,0.42,0.35,0.07,0.06,0.05,0.0,0.05
2021,5–6 Aug,YouGov,The Times,GB,1730,0.41,0.33,0.08,0.05,0.07,0.03,0.03
2021,2 Aug,Redfield & Wilton,N/A,GB,2000,0.41,0.34,0.11,0.04,0.06,0.03,0.02
2021,30 Jul – 1 Aug,Savanta ComRes,N/A,UK,2100,0.4,0.34,0.1,0.04,0.06,0.01,0.04
2021,28–29 Jul,YouGov,The Times,GB,1637,0.39,0.34,0.08,0.04,0.09,0.03,0.03
2021,23–26 Jul,Deltapoll,N/A,GB,1590,0.42,0.37,0.06,0.03,0.06,0.02,0.05
2021,25 Jul,Redfield & Wilton,N/A,GB,2000,0.4,0.36,0.09,0.04,0.06,0.04,0.02
2021,23–25 Jul,Savanta ComRes,N/A,UK,2161,0.4,0.34,0.1,0.04,0.04,0.02,0.05
2021,23 Jul,Survation,N/A,UK,1013,0.39,0.37,0.1,0.04,0.05,0.0,0.05
2021,22–23 Jul,Opinium,The Observer,GB,2000,0.43,0.35,0.08,0.05,0.05,0.0,0.04
2021,20–21 Jul,YouGov,The Times,GB,1667,0.38,0.34,0.09,0.05,0.08,0.03,0.03
2021,19–20 Jul,Survation,N/A,UK,1032,0.39,0.35,0.11,0.04,0.05,0.0,0.06
2021,19 Jul,Redfield & Wilton,N/A,GB,2000,0.42,0.33,0.1,0.04,0.05,0.03,0.02
2021,16–18 Jul,Savanta ComRes,N/A,UK,2127,0.41,0.34,0.08,0.04,0.05,0.02,0.05
2021,15–16 Jul,YouGov,The Times,GB,1761,0.44,0.31,0.08,0.04,0.06,0.03,0.03
2021,5–13 Jul,Survation,N/A,UK,2119,0.43,0.32,0.09,0.05,0.06,0.0,0.06
2021,12 Jul,Redfield & Wilton,N/A,GB,2000,0.41,0.33,0.12,0.04,0.06,0.03,0.01
2021,7–12 Jul,Kantar Public,N/A,GB,1057,0.44,0.31,0.12,0.06,0.04,0.01,0.03
2021,9–11 Jul,Savanta ComRes,N/A,UK,2137,0.4,0.35,0.09,0.04,0.06,0.02,0.05
2021,8–9 Jul,Opinium,The Observer,GB,2001,0.43,0.35,0.06,0.05,0.06,0.0,0.05
2021,7–8 Jul,YouGov,The Times,GB,2054,0.42,0.3,0.09,0.05,0.07,0.02,0.04
2021,2–8 Jul,Ipsos,Evening Standard,GB,1053,0.4,0.31,0.13,0.06,0.06,0.0,0.04
2021,5 Jul,Redfield & Wilton,N/A,GB,2000,0.43,0.34,0.08,0.04,0.06,0.04,0.02
2021,2–4 Jul,Savanta ComRes,N/A,UK,2176,0.41,0.35,0.08,0.03,0.04,0.03,0.06
2021,18 Jun – 2 Jul,Panelbase,Sunday Times,GB,3391,0.44,0.33,0.1,0.05,0.05,0.0,0.04
2021,29–30 Jun,YouGov,The Times,GB,1762,0.42,0.31,0.1,0.05,0.06,0.03,0.03
2021,28 Jun,Redfield & Wilton,N/A,GB,2000,0.41,0.34,0.09,0.05,0.05,0.03,0.02
2021,25–27 Jun,Savanta ComRes,N/A,GB,2148,0.42,0.33,0.09,0.04,0.05,0.02,0.06
2021,25–26 Jun,Survation,N/A,UK,1001,0.41,0.35,0.1,0.03,0.05,0.0,0.06
2021,23–25 Jun,Opinium,The Observer,GB,2000,0.43,0.35,0.07,0.05,0.05,0.0,0.05
2021,23–24 Jun,YouGov,The Times,GB,1758,0.42,0.3,0.09,0.05,0.07,0.04,0.03
2021,21 Jun,Redfield & Wilton,N/A,GB,2000,0.44,0.33,0.1,0.04,0.04,0.03,0.03
2021,18–20 Jun,Savanta ComRes,N/A,UK,2191,0.44,0.3,0.1,0.04,0.05,0.01,0.05
2021,17–20 Jun,Deltapoll,N/A,GB,2343,0.41,0.35,0.1,0.02,0.05,0.02,0.05
2021,16–17 Jun,YouGov,The Times,GB,1642,0.45,0.31,0.06,0.05,0.07,0.04,0.03
2021,11–15 Jun,Survation,N/A,UK,2024,0.41,0.33,0.08,0.04,0.07,0.0,0.06
2021,7–14 Jun,Number Cruncher Politics,N/A,UK,1517,0.45,0.34,0.05,0.05,0.07,0.03,0.02
2021,13 Jun,Redfield & Wilton,N/A,GB,2000,0.44,0.34,0.09,0.04,0.05,0.02,0.01
2021,11–13 Jun,Savanta ComRes,N/A,UK,2108,0.41,0.34,0.08,0.05,0.06,0.02,0.05
2021,10–12 Jun,Deltapoll,The Mail on Sunday,GB,1608,0.46,0.34,0.07,0.02,0.05,0.02,0.04
2021,10–11 Jun,Opinium,The Observer,GB,2002,0.43,0.34,0.06,0.06,0.07,0.0,0.05
2021,9–10 Jun,YouGov,The Times,GB,1630,0.44,0.31,0.07,0.05,0.09,0.02,0.03
2021,9–10 Jun,Survation,N/A,UK,2017,0.42,0.35,0.09,0.04,0.05,0.0,0.05
2021,7 Jun,Redfield & Wilton,N/A,GB,2000,0.43,0.36,0.07,0.05,0.05,0.01,0.02
2021,3–7 Jun,Kantar Public,N/A,GB,1122,0.45,0.32,0.08,0.04,0.06,0.02,0.03
2021,4–6 Jun,Savanta ComRes,N/A,UK,2089,0.44,0.32,0.08,0.04,0.05,0.02,0.05
2021,2–3 Jun,YouGov,The Times,GB,1703,0.46,0.3,0.06,0.04,0.09,0.02,0.03
2021,28 May – 3 Jun,Ipsos,Evening Standard,GB,1002,0.44,0.35,0.06,0.05,0.07,0.0,0.01
2021,1–2 Jun,Survation,N/A,UK,1533,0.41,0.33,0.09,0.04,0.06,0.0,0.06
2021,31 May,Redfield & Wilton,N/A,GB,2000,0.45,0.34,0.08,0.04,0.05,0.03,0.02
2021,28–30 May,Savanta ComRes,N/A,UK,2180,0.42,0.32,0.09,0.04,0.05,0.02,0.05
2021,27–28 May,Opinium,The Observer,GB,2004,0.42,0.36,0.06,0.05,0.05,0.01,0.04
2021,27–28 May,YouGov,The Times,GB,1705,0.43,0.29,0.08,0.05,0.08,0.03,0.03
2021,27–28 May,Survation Archived 29 May 2021 at the Wayback Machine[34],Daily Mail,UK,1010,0.43,0.33,0.1,0.05,0.05,0.0,0.05
2021,27–28 May,Number Cruncher Politics,N/A,UK,1001,0.44,0.32,0.07,0.05,0.08,0.02,0.02
2021,25–26 May,Survation,N/A,UK,1041,0.44,0.33,0.08,0.04,0.06,0.0,0.04
2021,24 May,Redfield & Wilton,N/A,GB,2000,0.43,0.33,0.1,0.04,0.05,0.03,0.03
2021,21–23 May,Savanta ComRes,N/A,UK,2215,0.43,0.34,0.09,0.04,0.04,0.02,0.06
2021,19–20 May,YouGov,The Times,GB,1699,0.46,0.28,0.08,0.05,0.08,0.02,0.02
2021,17 May,Redfield & Wilton,N/A,GB,2000,0.42,0.33,0.1,0.04,0.06,0.02,0.03
2021,14–16 May,Savanta ComRes,N/A,UK,2131,0.43,0.32,0.08,0.04,0.05,0.02,0.06
2021,13–15 May,FindOutNow (MRP),The Sunday Telegraph,GB,14715,0.43,0.3,0.11,0.05,0.09,0.02,0.01
2021,13–14 May,Opinium,The Observer,GB,2004,0.44,0.31,0.08,0.05,0.07,0.0,0.06
2021,11–12 May,YouGov,The Times,GB,1647,0.45,0.3,0.07,0.05,0.08,0.02,0.03
